0.0476200,0.1428600,0.0000000,0.0546600,0.1428600,0.9935900,0.0545200,0.8095200,5,0
0.0750000,0.1428600,0.0000000,0.9650000,0.1428600,0.9935900,0.9218200,0.9166700,7,0
0.0333300,0.0769200,0.0000000,0.0012100,0.0000000,0.0000000,0.0012100,0.0000000,7,0
0.2750000,0.2200000,1.0000000,0.9833600,0.6400000,0.0000000,0.9829200,1.0000000,3,1
0.0196100,0.0800000,0.0000000,0.1669100,0.2800000,0.9935900,0.1669100,0.0000000,7,0
0.0068000,0.0312500,0.0000000,0.9982500,0.4375000,0.9935900,0.9982500,0.0000000,7,0
0.0666700,0.2777800,0.0000000,0.9673400,0.0000000,0.0000000,0.0054600,0.8918900,3,0
0.0117600,0.0238100,0.0000000,0.9073400,0.5714300,0.9935300,0.9073400,0.0000000,7,0
0.6666700,0.1428600,0.0000000,0.8607600,0.3571400,0.9935900,0.1921300,1.0000000,3,0
0.2000000,0.2500000,0.0000000,0.9539300,0.0000000,0.0000000,0.5683700,0.5000000,3,0
0.1600000,0.1176500,0.0000000,0.4340800,0.4705900,0.9935900,0.3341800,0.9000000,7,0
0.0540500,0.0588200,0.0000000,0.9983100,0.4705900,0.9935900,0.9983100,0.0000000,7,0
0.2500000,0.1428600,0.0000000,0.9169600,0.0000000,0.9935900,0.9169600,1.0000000,1,0
0.0285700,0.0312500,0.0000000,0.0521400,0.4375000,0.0000000,0.0521400,0.0000000,7,0
0.0434800,0.0384600,0.0000000,0.9280500,0.3076900,0.0000000,0.9280500,0.0000000,7,0
0.1363600,0.1578900,0.5000000,0.2705300,0.0526300,0.9935900,0.2705000,0.7500000,7,1
0.0833300,0.1111100,0.0000000,0.5646500,0.0000000,0.0000000,0.5646500,0.8333300,3,0
0.2000000,0.1250000,0.0000000,0.0072700,0.0000000,0.9935900,0.0072700,1.0000000,3,0
0.0666700,0.0666700,0.0000000,0.0137900,0.0000000,0.0000000,0.0137900,0.0000000,7,0
0.1000000,0.1666700,0.5000000,0.0027300,0.0000000,0.0000000,0.0027100,1.0000000,7,1
0.0303000,0.1666700,0.0000000,0.9541300,0.0000000,0.0000000,0.9541300,0.8888900,1,0
0.2000000,0.0588200,0.0000000,0.9663900,0.6470600,0.8252600,0.8698000,0.0000000,5,0
0.0540500,0.2857100,0.0000000,0.0168800,0.0000000,0.0000000,0.0167100,0.7500000,3,0
0.2352900,0.2000000,1.0000000,0.1289900,0.1000000,0.0000000,0.1030900,0.8181800,5,1
0.3333300,0.0350900,0.0000000,0.0000500,0.6842100,0.9935900,0.0000000,0.0000000,1,0
0.0625000,0.1666700,0.0000000,0.0102100,0.0000000,0.0000000,0.0102100,0.8888900,5,0
0.0400000,0.0769200,0.0000000,0.8498900,0.0000000,0.0000000,0.8498900,0.0000000,7,0
0.3333300,0.0714300,0.0000000,0.8880400,0.0000000,0.0000000,0.8880400,0.0000000,3,0
0.0246900,0.1818200,0.0000000,0.1737600,0.0000000,0.0000000,0.1737000,0.8857100,1,0
0.1875000,0.1875000,0.0000000,0.0144200,0.0000000,0.0000000,0.0144100,1.0000000,7,0
0.0750000,0.1153800,0.0000000,0.9476600,0.3076900,0.0000000,0.1714600,1.0000000,5,0
0.0172400,0.0625000,0.0000000,0.1248200,0.0000000,0.0000000,0.1248200,0.0000000,3,0
0.0072500,0.0588200,0.0000000,0.0286900,0.0000000,0.0000000,0.0286900,0.0000000,7,0
0.0689700,0.1000000,0.0000000,0.9704100,0.1000000,0.6764700,0.9672700,1.0000000,3,0
0.0555600,0.0909100,0.0000000,0.3426000,0.0000000,0.0000000,0.3426000,0.0000000,3,0
0.0082000,0.1666700,0.0000000,0.0660500,0.0000000,0.9999400,0.0660500,0.9000000,3,0
0.0625000,0.1666700,0.0000000,0.3583100,0.0000000,0.0000000,0.3583100,0.8888900,7,0
0.1142900,0.1025600,1.0000000,0.2735600,0.5384600,0.9935900,0.2733200,1.0000000,7,1
0.0082000,0.0322600,0.0000000,0.9813900,0.4193500,0.9935300,0.9813900,0.0000000,3,0
0.0172400,0.0434800,0.0000000,0.4554800,0.2173900,0.9999400,0.4554800,0.0000000,3,0
0.0000000,0.0294100,0.0000000,0.2267100,0.4705900,0.6764000,0.2267100,0.0000000,7,0
0.0192300,0.0833300,0.0000000,0.0307900,0.0000000,0.0000000,0.0307900,0.0000000,7,0
0.0106400,0.0256400,0.0000000,0.9970000,0.5384600,0.9993500,0.9970000,0.0000000,5,0
0.0250000,0.0212800,0.0000000,0.9616900,0.6170200,0.9935900,0.9616900,0.0000000,7,0
0.0769200,0.2500000,0.0000000,0.0185500,0.0000000,0.0000000,0.0073100,0.7500000,7,0
0.0357100,0.0909100,0.0000000,0.0589200,0.0000000,0.0000000,0.0589200,0.0000000,5,0
0.0689700,0.0909100,0.0000000,0.3999900,0.1818200,0.9935900,0.3999900,0.0000000,3,0
0.0000000,0.0833300,0.0000000,0.6146400,0.0000000,0.0000000,0.6146400,0.0000000,1,0
0.1818200,0.1538500,0.0000000,0.0014400,0.0000000,0.9935900,0.0000300,0.7777800,3,0
0.0461500,0.1764700,0.5000000,0.6882900,0.0000000,0.0000000,0.6882900,0.9230800,3,0
0.0129900,0.0322600,0.0000000,0.0000100,0.4193500,0.9935900,0.0000100,0.0000000,7,0
0.0909100,0.0434800,0.0000000,0.1362700,0.2173900,0.9352800,0.1362700,0.0000000,1,0
0.2666700,0.1600000,0.5000000,0.0246400,0.2800000,0.9999400,0.0009400,1.0000000,3,0
0.1000000,0.2040800,0.0000000,0.9913300,0.6326500,0.9935900,0.9468700,0.6666700,3,0
0.7500000,0.0909100,0.0000000,0.7994200,0.4545500,0.9935900,0.4406600,0.0000000,7,0
0.0000000,0.0344800,0.0000000,0.0012200,0.3793100,0.0000000,0.0012200,0.0000000,3,0
0.4102600,0.4210500,0.5000000,0.9577300,0.5263200,0.9935900,0.9577100,0.5000000,7,1
0.0116300,0.0384600,0.0000000,0.4255600,0.3076900,0.0000000,0.4255600,0.0000000,1,0
0.5000000,0.0322600,0.0000000,0.0000500,0.4193500,0.9935900,0.0000500,0.0000000,10,0
0.7142900,0.1162800,0.0000000,0.0043100,0.5814000,0.9935300,0.0020900,1.0000000,7,0
0.2000000,0.3333300,1.0000000,0.9608400,0.2500000,0.9935300,0.9608200,1.0000000,3,1
0.2500000,0.0666700,0.0000000,0.5622700,0.0000000,0.9935900,0.5622700,0.0000000,7,0
0.0232600,0.0416700,0.0000000,0.8143300,0.2500000,0.9999400,0.8143300,0.0000000,7,0
0.1111100,0.0740700,0.0000000,0.1400400,0.3333300,0.5146100,0.0178600,0.0000000,7,0
0.0303000,0.0714300,0.0000000,0.0260100,0.0000000,0.0000000,0.0260100,0.0000000,1,0
0.0909100,0.0769200,0.0000000,0.1154900,0.0000000,0.0000000,0.1154900,0.0000000,7,0
0.2222200,0.0645200,0.0000000,0.9243100,0.4193500,0.9935900,0.9242500,0.0000000,1,0
0.2173900,0.6250000,1.0000000,0.8947800,0.0000000,0.0000000,0.8947400,0.8000000,5,1
0.0344800,0.1000000,0.0000000,0.1268900,0.0000000,0.0000000,0.1268900,0.9333300,5,0
0.0104200,0.0400000,0.0000000,0.9628700,0.2800000,0.0000000,0.9628700,0.0000000,1,0
0.0555600,0.0588200,0.0000000,0.0614700,0.4705900,0.9935900,0.0607900,0.0000000,3,0
0.0232600,0.1250000,0.0000000,0.0000100,0.0000000,0.0000000,0.0000100,0.9166700,7,0
0.0937500,0.2500000,0.0000000,0.8983300,0.0000000,0.9999400,0.8976400,0.8125000,1,0
0.1666700,0.0250000,0.0000000,0.0000700,0.5500000,0.9935900,0.0000700,0.0000000,1,0
0.1153800,0.1428600,0.5000000,0.4549600,0.1428600,0.9935900,0.4549500,0.9166700,7,1
0.6250000,0.5882400,1.0000000,0.1986300,0.0000000,0.0000000,0.1985100,0.8571400,3,1
0.1818200,0.2857100,0.0000000,0.0028400,0.0000000,0.0000000,0.0027600,0.8181800,3,0
0.1666700,0.1428600,0.0000000,0.2057900,0.0000000,0.0000000,0.2057900,0.6666700,3,0
0.8750000,0.0823500,0.0000000,0.8622900,0.7882400,0.9935900,0.8622600,0.0000000,3,0
0.2500000,0.0416700,0.0000000,0.0000500,0.2500000,0.0000000,0.0000500,0.0000000,1,0
0.1000000,0.1428600,0.0000000,0.0083100,0.0000000,0.0000000,0.0081400,0.8750000,3,0
0.1176500,0.1250000,0.0000000,0.0012900,0.4375000,0.9935900,0.0006100,0.9230800,7,0
0.0952400,0.1428600,0.0000000,0.2962800,0.0000000,0.0000000,0.1409100,0.9166700,1,0
0.0298500,0.4000000,0.0000000,0.4309200,0.0000000,0.0000000,0.4309100,0.8800000,7,0
0.0153800,0.0400000,0.0000000,0.8580600,0.2800000,0.9935900,0.8580600,0.0000000,7,0
0.1739100,0.1538500,1.0000000,0.6848200,0.3076900,0.0000000,0.6847500,1.0000000,7,1
0.0909100,0.0188700,0.0000000,0.2370900,0.6603800,0.9935900,0.2370900,0.0000000,7,0
0.0933300,0.2058800,1.0000000,0.5309100,0.4705900,0.9999400,0.0740000,0.8918900,7,1
0.1428600,0.0217400,0.0000000,0.0684800,0.6087000,0.9935900,0.0684800,0.0000000,1,0
0.0133300,0.0666700,0.0000000,0.9980800,0.0000000,0.0000000,0.9980800,0.0000000,7,0
0.0500000,0.0232600,0.0000000,0.9992800,0.5814000,0.9935300,0.9992800,0.0000000,7,0
0.0454500,0.0232600,0.0000000,0.0000200,0.5814000,0.9935900,0.0000200,0.0000000,5,0
0.0666700,0.0625000,0.0000000,0.0006600,0.4375000,0.0000000,0.0006600,0.0000000,7,0
0.0153800,0.0181800,0.0000000,0.8684100,0.6727300,0.9935900,0.8684100,0.0000000,7,0
0.0909100,0.0909100,0.0000000,0.7297900,0.0000000,0.0000000,0.7297900,0.0000000,3,0
0.0000000,0.1111100,0.0000000,0.1423900,0.0000000,0.0000000,0.1423900,1.0000000,7,0
0.0517200,0.0967700,0.0000000,0.1016800,0.4193500,0.0000000,0.1016500,0.0000000,7,0
0.0185200,0.0322600,0.0000000,0.0198200,0.4193500,0.9935900,0.0198200,0.0000000,7,0
0.0588200,0.0476200,0.0000000,0.2946100,0.1428600,0.0000000,0.2946100,0.0000000,1,0
0.2500000,0.0555600,0.0000000,0.9381600,0.0000000,0.9999400,0.9381600,0.0000000,1,0
0.0104200,0.0294100,0.0000000,0.9920800,0.4705900,0.9935900,0.9920800,0.0000000,7,0
0.0285700,0.0400000,0.0000000,0.1424000,0.2800000,0.0000000,0.1424000,0.0000000,3,0
0.1428600,0.0714300,0.0000000,0.1725000,0.3571400,0.5146100,0.1723700,0.0000000,1,0
0.0000000,0.1666700,0.0000000,0.6777100,0.0000000,0.0000000,0.6777100,1.0000000,3,0
0.2857100,0.1176500,0.0000000,0.7238500,0.0000000,0.0000000,0.7237700,1.0000000,3,0
0.0731700,0.1111100,0.0000000,0.2644800,0.3333300,0.9935300,0.2644700,1.0000000,7,0
0.7500000,0.0937500,0.0000000,0.6252200,0.4375000,0.0000000,0.6251900,0.0000000,3,0
0.0082600,0.0500000,0.0000000,0.1969600,0.1000000,0.0000000,0.1969600,0.0000000,5,0
0.0140800,0.0384600,0.0000000,0.0145700,0.3076900,0.0000000,0.0145700,0.0000000,7,0
0.1333300,0.0263200,0.0000000,0.0657400,0.7631600,0.9935900,0.0634900,0.0000000,7,0
0.0227300,0.1111100,0.0000000,0.0389500,0.0000000,0.0000000,0.0389500,0.9375000,1,0
0.0769200,0.0285700,0.0000000,0.4414900,0.4857100,0.9935900,0.4414900,0.0000000,1,0
0.3636400,0.5333300,0.0000000,0.0029600,0.0000000,0.0000000,0.0028200,0.7500000,5,0
0.2500000,0.1111100,0.0000000,0.2833100,0.0000000,0.0000000,0.2833100,1.0000000,3,0
0.1250000,0.0909100,0.0000000,0.0515800,0.0000000,0.0000000,0.0515800,0.0000000,7,0
0.0357100,0.2000000,0.0000000,0.0075700,0.0000000,0.9935900,0.0075700,0.8750000,1,0
0.0120800,0.4444400,1.0000000,0.2310300,0.0000000,0.0000000,0.0083400,0.8482100,1,1
0.0612200,0.1875000,0.0000000,0.1112400,0.0000000,0.0000000,0.0044000,0.9259300,1,0
0.0030200,0.0500000,0.0000000,0.6339200,0.1000000,0.9935900,0.6339200,0.0000000,7,0
0.0648100,0.6363600,1.0000000,0.9530200,0.0000000,0.0000000,0.0252100,0.8214300,7,1
0.0000000,0.0322600,0.0000000,0.8862200,0.4193500,0.9935300,0.8862200,0.0000000,1,0
0.0303000,0.0909100,0.0000000,0.0254400,0.0000000,0.9935900,0.0254400,0.0000000,1,0
0.2941200,0.2500000,0.0000000,0.9183000,0.1000000,0.9935900,0.9182500,0.7500000,1,0
0.1333300,0.0434800,0.0000000,0.1448700,0.6087000,0.9935900,0.1448700,0.0000000,1,0
0.0555600,0.0384600,0.0000000,0.6584500,0.3076900,0.9935900,0.6584500,0.0000000,7,0
0.3750000,0.0769200,0.0000000,0.9369500,0.5384600,0.9935300,0.9369300,0.0000000,7,0
0.3333300,0.0800000,0.0000000,0.4480700,0.2800000,0.0000000,0.4480700,0.0000000,1,0
0.0000000,0.0714300,0.0000000,0.7576800,0.0000000,0.0000000,0.7576800,0.0000000,5,0
0.1250000,0.0357100,0.0000000,0.0351000,0.3571400,0.9935900,0.0351000,0.0000000,3,0
0.0133300,0.0434800,0.0000000,0.9658100,0.2173900,0.0000000,0.9658100,0.0000000,7,0
0.0909100,0.1333300,0.0000000,0.0082900,0.0000000,0.0000000,0.0082800,0.8333300,7,0
0.1250000,0.1250000,0.0000000,0.2568100,0.0000000,0.0000000,0.2567700,0.8750000,3,0
0.1111100,0.0666700,0.0000000,0.5923300,0.0000000,0.0000000,0.5923300,0.0000000,3,0
0.0000000,0.0833300,0.0000000,0.0261500,0.0000000,0.0000000,0.0261500,0.0000000,7,0
0.0312500,0.0238100,0.0000000,0.9885500,0.5714300,0.9999400,0.9885500,0.0000000,1,0
0.0277800,0.0285700,0.0000000,0.1985200,0.4857100,0.9935900,0.1985200,0.0000000,3,0
0.1891900,0.7000000,1.0000000,0.0050500,0.0000000,0.0000000,0.0000700,0.9333300,3,1
0.0555600,0.0666700,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3,0
0.6666700,0.2222200,0.0000000,0.0061300,0.0000000,0.0000000,0.0059400,0.5000000,3,0
0.2000000,0.0217400,0.0000000,0.0042400,0.6087000,0.9935900,0.0042400,0.0000000,1,0
0.0227300,0.0588200,0.0000000,0.9598200,0.0000000,0.9935900,0.9598200,0.0000000,7,0
0.0769200,0.0833300,0.0000000,0.8589100,0.0000000,0.0000000,0.8589100,0.0000000,1,0
0.1304300,0.1250000,0.0000000,0.8333800,0.2500000,0.0000000,0.3662600,0.8333300,1,0
0.0666700,0.0370400,0.0000000,0.9255900,0.3333300,0.5469700,0.9255900,0.0000000,5,0
0.0909100,0.0625000,0.0000000,0.2703900,0.0000000,0.0000000,0.2703900,0.0000000,3,0
0.0769200,0.0833300,0.0000000,0.0508600,0.0000000,0.0000000,0.0508600,0.0000000,7,0
0.0769200,0.0400000,0.0000000,0.0056900,0.2800000,0.9935900,0.0056900,0.0000000,1,0
0.0476200,0.0285700,0.0000000,0.5034800,0.4857100,0.9935900,0.5034800,0.0000000,3,0
0.1578900,0.3750000,0.0000000,0.5231600,0.0000000,0.0000000,0.0003100,0.7272700,5,0
0.5000000,0.0714300,0.0000000,0.4409400,0.0000000,0.0000000,0.4409400,0.0000000,1,0
0.0060400,0.1176500,0.0000000,0.3855300,0.0000000,0.0000000,0.2946500,0.8482100,3,0
0.2142900,0.6666700,1.0000000,0.5714500,0.0000000,0.0000000,0.1037800,0.7142900,7,1
0.1250000,0.0714300,0.0000000,0.0001400,0.0000000,0.0000000,0.0001400,0.0000000,3,0
0.0882400,0.2500000,0.5000000,0.0046400,0.0000000,0.9935900,0.0045900,0.9230800,3,0
0.1250000,0.0434800,0.0000000,0.2688700,0.2173900,0.0000000,0.2688700,0.0000000,7,0
0.2857100,0.2857100,0.0000000,0.0106100,0.0000000,0.0000000,0.0105800,0.8000000,3,0
0.1538500,0.0714300,0.0000000,0.7525800,0.3571400,0.9935900,0.7525300,0.0000000,1,0
0.0666700,0.0161300,0.0000000,0.9333900,0.7096800,0.9935900,0.9333900,0.0000000,7,0
0.2424200,0.4000000,0.0000000,0.8263800,0.1000000,0.0000000,0.8263800,0.8000000,5,0
0.0625000,0.0196100,0.0000000,0.4503200,0.6470600,0.8252600,0.4503200,0.0000000,5,0
0.0416700,0.0200000,0.0000000,0.4081600,0.6400000,0.0000000,0.4081600,0.0000000,3,0
0.2142900,0.1764700,0.0000000,0.0000200,0.0000000,0.9935900,0.0000000,1.0000000,3,0
0.0227300,0.0238100,0.0000000,0.9089100,0.5714300,0.0000000,0.9089100,0.0000000,3,0
0.0833300,0.0833300,0.0000000,0.2546900,0.0000000,0.0000000,0.2546900,0.0000000,5,0
0.6666700,0.2069000,0.5000000,0.9985400,0.3793100,0.9999400,0.9985200,1.0000000,5,1
0.0389600,0.0545500,0.5000000,0.0268000,0.6727300,0.9993500,0.0267700,0.0000000,3,0
0.1578900,0.1034500,0.0000000,0.1538400,0.3793100,0.9935300,0.1537600,0.7142900,1,0
0.1000000,0.0285700,0.0000000,0.5902100,0.4857100,0.0000000,0.5902100,0.0000000,7,0
0.1739100,0.1904800,0.0000000,0.5497300,0.1428600,0.9935900,0.0196800,0.8666700,1,0
0.0606100,0.0416700,0.0000000,0.6721200,0.6250000,0.9935900,0.6720900,0.0000000,5,0
0.3478300,0.2963000,1.0000000,0.8165300,0.6666700,0.9999400,0.0233100,0.8333300,7,1
1.0000000,0.0937500,0.5000000,0.3320300,0.4375000,0.9935900,0.3316300,0.0000000,3,0
0.9090900,0.2702700,1.0000000,0.5843400,0.5135100,0.9935300,0.5816400,1.0000000,5,1
0.0250000,0.1666700,0.0000000,0.3419400,0.0000000,0.0000000,0.3419400,0.8666700,3,0
0.1000000,0.0588200,0.0000000,0.0389600,0.0000000,0.0000000,0.0389600,0.0000000,3,0
0.0072500,0.0526300,0.0000000,0.8997200,0.0526300,0.9935300,0.8997200,0.0000000,5,0
1.0000000,0.1200000,0.0000000,0.8103400,0.2800000,0.9676400,0.8103400,1.0000000,7,0
0.0144900,0.2222200,0.0000000,0.0346800,0.0000000,0.8252600,0.0346700,0.8656700,5,0
0.0454500,0.0833300,0.0000000,0.1074400,0.0000000,0.0000000,0.1074400,0.0000000,7,0
0.0463000,0.1020400,0.0000000,0.9822300,0.6326500,0.9935900,0.9070300,0.8214300,3,0
0.0909100,0.0833300,0.0000000,0.6575300,0.0000000,0.0000000,0.6575300,0.0000000,7,0
0.0500000,0.0666700,0.0000000,0.6428000,0.0000000,0.9999400,0.6428000,0.0000000,7,0
0.0256400,0.0588200,0.0000000,0.0023500,0.0000000,0.0000000,0.0023500,0.0000000,3,0
0.0400000,0.0869600,0.0000000,0.5667900,0.2173900,0.9935900,0.0853900,0.0000000,1,0
0.2500000,0.0175400,0.0000000,0.8225100,0.6842100,0.9935300,0.8225100,0.0000000,7,0
0.6923100,0.5625000,1.0000000,0.0290300,0.0000000,0.0000000,0.0097000,1.0000000,1,1
0.0344800,0.1250000,0.0000000,0.8091900,0.0000000,0.0000000,0.8091900,1.0000000,7,0
0.0227300,0.0476200,0.0000000,0.6991600,0.1428600,0.0000000,0.6991600,0.0000000,3,0
0.0222200,0.1000000,0.0000000,0.0448900,0.0000000,0.0000000,0.0448900,0.7272700,7,0
0.0625000,0.1200000,0.0000000,0.3571900,0.2800000,0.9935900,0.0414100,0.7894700,3,0
0.0384600,0.0188700,0.0000000,0.9945200,0.6603800,0.9935900,0.9945200,0.0000000,7,0
0.0500000,0.0400000,0.0000000,0.2750400,0.2800000,0.0000000,0.2750400,0.0000000,3,0
0.0000000,0.0526300,0.0000000,0.0989500,0.0526300,0.0000000,0.0989500,0.0000000,5,0
0.0833300,0.0243900,0.0000000,0.9984200,0.5609800,0.9935900,0.9984200,0.0000000,3,0
0.3529400,0.4285700,0.5000000,0.2143800,0.0000000,0.0000000,0.0000200,0.4000000,3,0
0.0322600,0.2222200,0.0000000,0.1616800,0.0000000,0.0000000,0.1616800,0.7500000,1,0
0.0666700,0.0322600,0.0000000,0.8881800,0.4193500,0.9935900,0.8881800,0.0000000,7,0
0.0082000,0.0232600,0.0000000,0.3785100,0.5814000,0.9935900,0.3785100,0.0000000,5,0
0.2500000,0.0555600,0.0000000,0.4103000,0.0000000,0.0000000,0.4103000,0.0000000,7,0
0.0666700,0.0526300,0.0000000,0.0061300,0.0526300,0.9935300,0.0061300,0.0000000,5,0
0.2500000,0.0344800,0.0000000,0.3340300,0.3793100,0.0000000,0.3340300,0.0000000,3,0
0.0833300,0.0909100,0.0000000,0.1241600,0.0000000,0.0000000,0.1241600,0.0000000,7,0
0.1333300,0.1428600,0.0000000,0.2008000,0.0000000,0.9935900,0.2007900,0.9090900,3,0
0.0319100,0.1153800,0.0000000,0.4761900,0.3076900,0.0000000,0.3402500,0.8064500,5,0
0.0116300,0.0285700,0.0000000,0.3705900,0.4857100,0.9989000,0.3705900,0.0000000,7,0
0.0092600,0.1250000,0.0000000,0.0581800,0.0000000,0.0000000,0.0581800,0.8214300,7,0
0.0285700,0.0322600,0.0000000,0.8918300,0.4193500,0.9935900,0.8918300,0.0000000,7,0
0.0666700,0.0217400,0.0000000,0.0004300,0.6087000,0.9935900,0.0004300,0.0000000,1,0
0.7333300,0.3333300,0.5000000,0.9736000,0.4545500,0.9353500,0.9725300,1.0000000,7,1
0.0714300,0.0188700,0.0000000,0.9500300,0.6603800,0.9999400,0.9500300,0.0000000,5,0
0.1666700,0.1071400,0.5000000,0.7566400,0.3571400,0.9935900,0.7563400,0.9166700,1,1
0.0250000,0.0322600,0.0000000,0.9111900,0.4193500,0.9935900,0.9111900,0.0000000,7,0
0.0666700,0.0434800,0.0000000,0.0680100,0.2173900,0.9935900,0.0680100,0.0000000,3,0
0.1578900,0.1034500,0.0000000,0.3166300,0.3793100,0.0000000,0.3165900,0.7500000,3,0
0.1236000,0.3235300,0.5000000,0.9892500,0.4705900,0.9935900,0.9891500,0.8437500,7,1
0.0163900,0.0645200,0.0000000,0.7794400,0.4193500,0.9935900,0.0512200,0.0000000,7,0
0.1000000,0.0384600,0.0000000,0.9566300,0.3076900,0.0000000,0.9566300,0.0000000,5,0
0.0447800,0.1250000,0.5000000,0.0914500,0.2500000,0.0000000,0.0914300,0.8064500,7,1
0.5000000,0.0344800,0.0000000,0.2723500,0.3793100,0.9935300,0.2723500,0.0000000,1,0
0.0120800,0.2105300,0.0000000,0.0105200,0.0526300,0.0000000,0.0039800,0.8482100,5,0
0.2000000,0.1111100,0.5000000,0.0119700,0.3333300,0.0000000,0.0018200,0.8333300,7,1
0.0625000,0.1666700,0.0000000,0.1528900,0.0000000,0.0000000,0.1528100,0.8125000,3,0
0.1250000,0.0222200,0.0000000,0.0000000,0.6000000,0.9935900,0.0000000,0.0000000,5,0
0.0454500,0.0833300,0.0000000,0.0000200,0.0000000,0.9935900,0.0000200,0.0000000,3,0
0.0270300,0.0909100,0.0000000,0.0449500,0.0000000,0.9935900,0.0449500,0.0000000,3,0
0.5000000,0.0256400,0.0000000,0.0003300,0.5384600,0.9993500,0.0003300,0.0000000,5,0
0.0277800,0.0500000,0.0000000,0.0002500,0.1000000,0.0000000,0.0002500,0.0000000,1,0
0.0689700,0.0555600,0.0000000,0.8316700,0.5000000,0.9356000,0.7147600,0.0000000,1,0
0.0740700,0.2000000,0.0000000,0.6201500,0.0000000,0.0000000,0.1015700,0.8000000,1,0
0.1500000,0.2142900,0.0000000,0.0133500,0.0000000,0.0000000,0.0112400,0.9333300,7,0
0.4705900,0.3076900,0.0000000,0.1909700,0.3076900,0.0000000,0.1909700,0.4000000,7,0
0.0370400,0.0327900,0.0000000,0.9034800,0.7049200,0.9935900,0.9034800,0.0000000,7,0
0.1818200,0.0800000,0.0000000,0.9587700,0.2800000,0.9935900,0.9587600,0.0000000,7,0
0.0294100,0.0476200,0.0000000,0.0158000,0.1428600,0.0000000,0.0158000,0.0000000,1,0
0.0092600,0.0666700,0.0000000,0.0024800,0.0000000,0.0000000,0.0024800,0.0000000,1,0
0.2000000,0.4545500,1.0000000,0.0229200,0.0000000,0.0000000,0.0228500,0.5555600,3,1
0.0149300,0.0181800,0.0000000,0.8862800,0.6727300,0.9935900,0.8862800,0.0000000,7,0
0.1111100,0.2000000,0.0000000,0.0102100,0.0000000,0.0000000,0.0102100,0.3333300,7,0
0.0030200,0.0476200,0.0000000,0.2671900,0.1428600,0.9935900,0.2671900,0.0000000,1,0
0.4000000,0.2000000,0.0000000,0.9150000,0.0000000,0.0000000,0.0257700,0.3333300,7,0
0.0666700,0.1666700,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8000000,5,0
0.0454500,0.0434800,0.0000000,0.9946700,0.2173900,0.9999400,0.9946700,0.0000000,3,0
0.7500000,0.1363600,0.5000000,0.2740800,0.1818200,0.0000000,0.2740700,1.0000000,7,1
0.1875000,0.2000000,0.5000000,0.5819300,0.0000000,0.0000000,0.5816600,0.6666700,1,1
0.0909100,0.1176500,0.0000000,0.4588200,0.0000000,0.0000000,0.4588000,1.0000000,3,0
0.1724100,0.1470600,0.0000000,0.2878000,0.4705900,0.9999400,0.0106400,0.7777800,7,0
0.2307700,0.1071400,0.5000000,0.7771300,0.3571400,0.5146100,0.7770500,1.0000000,1,1
0.0222200,0.0666700,0.0000000,0.8176500,0.0000000,0.0000000,0.8176500,0.0000000,7,0
0.0108700,0.0500000,0.0000000,0.6590300,0.1000000,0.9935900,0.6590300,0.0000000,5,0
0.1111100,0.0625000,0.0000000,0.6984100,0.0000000,0.9935900,0.6984100,0.0000000,3,0
0.0909100,0.1250000,0.0000000,0.0697800,0.0000000,0.0000000,0.0697800,0.8333300,5,0
0.0243900,0.0181800,0.0000000,0.9971500,0.6727300,0.9993500,0.9971500,0.0000000,3,0
0.6666700,0.8000000,1.0000000,0.0001500,0.0000000,0.0000000,0.0000300,0.5000000,7,1
0.0833300,0.0250000,0.0000000,0.5746900,0.5500000,0.0000000,0.5746900,0.0000000,3,0
0.1666700,0.0909100,0.0000000,0.0430800,0.0000000,0.0000000,0.0430800,0.0000000,7,0
0.4000000,0.1269800,0.0000000,0.8956600,0.7142900,0.9935900,0.7988900,0.7142900,7,0
0.1250000,0.0833300,0.0000000,0.5467800,0.0000000,0.0000000,0.5467800,0.0000000,7,0
0.0909100,0.0250000,0.0000000,0.0659700,0.5500000,0.9935900,0.0659700,0.0000000,1,0
0.0689700,0.2500000,0.0000000,0.0037800,0.0000000,0.0000000,0.0017500,0.9333300,3,0
0.0098000,0.0833300,0.0000000,0.9905800,0.0000000,0.0000000,0.9905800,0.0000000,1,0
0.0030200,0.0285700,0.0000000,0.8296300,0.4857100,0.9989000,0.8296300,0.0000000,7,0
0.1157000,0.2916700,1.0000000,0.9886800,0.6250000,0.9935900,0.0015900,0.8181800,5,1
0.0714300,0.0285700,0.0000000,0.4165700,0.4857100,0.9935900,0.4165700,0.0000000,3,0
0.0227300,0.0476200,0.0000000,0.8420600,0.1428600,0.9935300,0.8420600,0.0000000,7,0
0.2500000,0.1428600,0.0000000,0.0001000,0.0000000,0.0000000,0.0001000,1.0000000,1,0
0.0112400,0.0400000,0.0000000,0.0000000,0.2800000,0.9676400,0.0000000,0.0000000,7,0
0.0370400,0.2000000,0.0000000,0.2584100,0.0000000,0.0000000,0.2584100,0.8571400,3,0
