0.7700000,0.8200000,0.4000000,0.3600000,0.5000000,0.0000000,0.3800000,0.2200000,ME1
0.5200000,0.5500000,0.3900000,0.0900000,1.0000000,0.0000000,0.5500000,0.2500000,ME3
0.4200000,0.2800000,0.3300000,0.2300000,0.5000000,0.0000000,0.3900000,0.2600000,ME3
0.4700000,0.3700000,0.4600000,0.2800000,0.5000000,0.0000000,0.5200000,0.9900000,NUC
0.4800000,0.5000000,0.4700000,0.2900000,0.5000000,0.0000000,0.4600000,0.2700000,NUC
0.3000000,0.3300000,0.5500000,0.1200000,0.5000000,0.0000000,0.5300000,0.3800000,CYT
0.4900000,0.4900000,0.5200000,0.1800000,0.5000000,0.0000000,0.5100000,0.2500000,NUC
0.5400000,0.5900000,0.5700000,0.3400000,0.5000000,0.0000000,0.4900000,0.2200000,NUC
0.7000000,0.7800000,0.5300000,0.2400000,0.5000000,0.0000000,0.4800000,0.2200000,VAC
0.8500000,0.6900000,0.3400000,0.3100000,0.5000000,0.0000000,0.5700000,0.3000000,ME1
0.5600000,0.5900000,0.4500000,0.1500000,0.5000000,0.0000000,0.5400000,0.2200000,MIT
0.4700000,0.5600000,0.5300000,0.4400000,0.5000000,0.0000000,0.5300000,0.2200000,MIT
0.5300000,0.4900000,0.4700000,0.2100000,0.5000000,0.0000000,0.5300000,0.2200000,CYT
0.7000000,0.5700000,0.3400000,0.1900000,0.5000000,0.0000000,0.5300000,0.2700000,ME2
0.4200000,0.4300000,0.6700000,0.7000000,0.5000000,0.0000000,0.4200000,0.2500000,CYT
0.4700000,0.4400000,0.5300000,0.1800000,0.5000000,0.0000000,0.4700000,0.2900000,NUC
0.4000000,0.4900000,0.5300000,0.2300000,0.5000000,0.0000000,0.4400000,0.2600000,NUC
0.4500000,0.6500000,0.5100000,0.1700000,0.5000000,0.0000000,0.4900000,0.2200000,NUC
0.4200000,0.4200000,0.5500000,0.3100000,0.5000000,0.0000000,0.4300000,0.2200000,NUC
0.4500000,0.4100000,0.5300000,0.4900000,0.5000000,0.0000000,0.4900000,0.3100000,NUC
0.4200000,0.2800000,0.4900000,0.2200000,0.5000000,0.0000000,0.5500000,0.3400000,NUC
0.4700000,0.5000000,0.4700000,0.2200000,0.5000000,0.0000000,0.5300000,0.4500000,NUC
0.3300000,0.4200000,0.5500000,0.2300000,0.5000000,0.0000000,0.5200000,0.4300000,NUC
0.5600000,0.5500000,0.5700000,0.1500000,0.5000000,0.0000000,0.5400000,0.2500000,CYT
0.3700000,0.4700000,0.4900000,0.1200000,0.5000000,0.0000000,0.4700000,0.3100000,NUC
0.3200000,0.6000000,0.4800000,0.1300000,0.5000000,0.0000000,0.5300000,0.2200000,NUC
0.3800000,0.4200000,0.3100000,0.3500000,0.5000000,0.0000000,0.5200000,0.2200000,ME3
0.4600000,0.5600000,0.5600000,0.2500000,0.5000000,0.0000000,0.4300000,0.2200000,NUC
0.4700000,0.5500000,0.5700000,0.1700000,0.5000000,0.0000000,0.5200000,0.6600000,NUC
0.3700000,0.5500000,0.5200000,0.1300000,0.5000000,0.0000000,0.4200000,0.8000000,CYT
0.4600000,0.4800000,0.3800000,0.2200000,0.5000000,0.0000000,0.3900000,0.4500000,ME3
0.8000000,0.6900000,0.5300000,0.3300000,0.5000000,0.0000000,0.5100000,0.2200000,ME2
0.5200000,0.6500000,0.3600000,0.3700000,0.5000000,0.0000000,0.5200000,0.3400000,ME3
0.1900000,0.1600000,0.6800000,0.3600000,0.5000000,0.0000000,0.4900000,0.2100000,NUC
0.6400000,0.3100000,0.5300000,0.1500000,0.5000000,0.0000000,0.5300000,0.3100000,CYT
0.4000000,0.4300000,0.3600000,0.3300000,0.5000000,0.0000000,0.5100000,0.2200000,ME3
0.4700000,0.5600000,0.5100000,0.2000000,0.5000000,0.0000000,0.5200000,0.5900000,NUC
0.4000000,0.7500000,0.4400000,0.1200000,0.5000000,0.0000000,0.4900000,0.2200000,NUC
0.4800000,0.5500000,0.5800000,0.1800000,0.5000000,0.0000000,0.3800000,0.6900000,NUC
0.5700000,0.5100000,0.3400000,0.1300000,0.5000000,0.0000000,0.5300000,0.2700000,MIT
0.2300000,0.3700000,0.3200000,0.1300000,0.5000000,0.0000000,0.5300000,0.2200000,MIT
0.5400000,0.5000000,0.5100000,0.2600000,0.5000000,0.0000000,0.5200000,0.2200000,CYT
0.6000000,0.6400000,0.5600000,0.3600000,0.5000000,0.0000000,0.4600000,0.2700000,CYT
0.2700000,0.4100000,0.2400000,0.2000000,0.5000000,0.0000000,0.4900000,0.2200000,ME3
0.2500000,0.3500000,0.2200000,0.1800000,0.5000000,0.0000000,0.4600000,0.2200000,ME3
0.3900000,0.4500000,0.5100000,0.2900000,0.5000000,0.0000000,0.5400000,0.2200000,CYT
0.3300000,0.4700000,0.5500000,0.2400000,0.5000000,0.0000000,0.4500000,0.6700000,NUC
0.3700000,0.4000000,0.3800000,0.1800000,0.5000000,0.0000000,0.5100000,0.2200000,ME3
0.4300000,0.4700000,0.4700000,0.1800000,0.5000000,0.0000000,0.4700000,0.2200000,CYT
0.6600000,0.4300000,0.5700000,0.6000000,0.5000000,0.0000000,0.1900000,0.3300000,NUC
0.5500000,0.4000000,0.6200000,0.2200000,0.5000000,0.0000000,0.3700000,0.2800000,NUC
0.3300000,0.4600000,0.6000000,0.1800000,0.5000000,0.0000000,0.5100000,0.2600000,NUC
0.5100000,0.5000000,0.5400000,0.1100000,0.5000000,0.0000000,0.6000000,0.2200000,NUC
0.5400000,0.6000000,0.5700000,0.1700000,0.5000000,0.0000000,0.4400000,0.2200000,NUC
0.4500000,0.5700000,0.3800000,0.2800000,0.5000000,0.0000000,0.5300000,0.3100000,ME3
0.5500000,0.5700000,0.5100000,0.0700000,0.5000000,0.0000000,0.5500000,0.2200000,CYT
0.5400000,0.4700000,0.5800000,0.4000000,0.5000000,0.0000000,0.4600000,0.2700000,MIT
0.3600000,0.3200000,0.5500000,0.2700000,0.5000000,0.0000000,0.4700000,0.4300000,NUC
0.4600000,0.4100000,0.4500000,0.2300000,0.5000000,0.0000000,0.4800000,0.2200000,NUC
0.4000000,0.3900000,0.6000000,0.2300000,0.5000000,0.0000000,0.5200000,0.3100000,NUC
0.5200000,0.4700000,0.5800000,0.1800000,0.5000000,0.0000000,0.3400000,0.1100000,CYT
0.5200000,0.4700000,0.5800000,0.1800000,0.5000000,0.0000000,0.3400000,0.1100000,CYT
0.5000000,0.4500000,0.5100000,0.1900000,0.5000000,0.0000000,0.5300000,0.2500000,CYT
0.5700000,0.5500000,0.5100000,0.1800000,0.5000000,0.0000000,0.5100000,0.4300000,NUC
0.4400000,0.4300000,0.4600000,0.2800000,0.5000000,0.0000000,0.4500000,0.2900000,NUC
0.4600000,0.5000000,0.5000000,0.2800000,0.5000000,0.0000000,0.5000000,0.3700000,NUC
0.6600000,0.6500000,0.5400000,0.4000000,0.5000000,0.0000000,0.5100000,0.2200000,EXC
0.7700000,0.7300000,0.4900000,0.4600000,0.5000000,0.0000000,0.3800000,0.2200000,EXC
0.3800000,0.5800000,0.4600000,0.2100000,0.5000000,0.0000000,0.5200000,0.2200000,NUC
0.3200000,0.6800000,0.5100000,0.1600000,0.5000000,0.8300000,0.5500000,0.2200000,POX
0.2700000,0.4600000,0.5200000,0.1700000,0.5000000,0.0000000,0.4900000,0.4400000,NUC
0.5200000,0.4500000,0.4500000,0.1300000,0.5000000,0.0000000,0.4800000,0.2200000,NUC
0.3700000,0.2900000,0.4500000,0.1500000,0.5000000,0.0000000,0.4900000,0.2200000,NUC
0.3700000,0.4800000,0.6700000,0.3700000,0.5000000,0.0000000,0.5600000,0.6200000,NUC
0.4400000,0.5900000,0.5400000,0.1800000,0.5000000,0.0000000,0.4900000,0.2200000,NUC
0.4800000,0.6500000,0.3600000,0.2400000,0.5000000,0.0000000,0.5400000,0.3100000,NUC
0.5900000,0.4900000,0.4500000,0.2200000,0.5000000,0.0000000,0.4500000,0.3100000,NUC
0.7300000,0.5200000,0.5900000,0.2500000,0.5000000,0.0000000,0.5100000,0.2200000,NUC
0.5000000,0.4300000,0.5000000,0.1700000,0.5000000,0.0000000,0.4600000,0.4700000,NUC
0.2300000,0.1300000,0.5100000,0.1600000,0.5000000,0.0000000,0.5300000,0.5100000,NUC
0.4900000,0.6000000,0.5400000,0.3500000,0.5000000,0.0000000,0.5300000,0.4600000,NUC
0.5200000,0.3100000,0.5600000,0.1600000,0.5000000,0.0000000,0.5500000,0.2200000,NUC
0.4900000,0.4800000,0.5100000,0.2100000,0.5000000,0.0000000,0.5300000,0.2200000,NUC
0.4900000,0.6000000,0.4200000,0.1800000,0.5000000,0.0000000,0.5800000,0.2800000,NUC
0.6000000,0.6200000,0.5400000,0.1100000,0.5000000,0.0000000,0.5100000,0.2200000,NUC
0.5500000,0.4700000,0.5300000,0.2000000,0.5000000,0.0000000,0.4000000,0.2200000,NUC
0.4700000,0.3200000,0.5100000,0.2400000,0.5000000,0.0000000,0.5400000,0.2700000,NUC
0.5300000,0.2500000,0.5900000,0.2700000,0.5000000,0.0000000,0.4500000,0.2600000,NUC
0.3100000,0.5000000,0.5400000,0.3200000,0.5000000,0.0000000,0.5300000,0.3100000,NUC
0.2500000,0.3300000,0.4800000,0.1800000,0.5000000,0.0000000,0.4200000,0.3300000,NUC
0.5500000,0.4600000,0.4700000,0.1500000,0.5000000,0.0000000,0.4700000,0.2200000,ME3
0.6100000,0.5000000,0.6100000,0.2100000,0.5000000,0.0000000,0.5500000,0.5400000,CYT
0.5000000,0.5200000,0.5100000,0.2200000,0.5000000,0.0000000,0.4600000,0.3700000,CYT
0.6200000,0.3300000,0.4900000,0.2400000,0.5000000,0.0000000,0.5100000,0.4200000,CYT
0.5600000,0.5200000,0.4600000,0.1700000,0.5000000,0.0000000,0.4900000,0.7300000,CYT
0.5200000,0.5600000,0.5500000,0.1600000,0.5000000,0.0000000,0.5300000,0.3900000,CYT
0.5300000,0.4800000,0.5100000,0.1800000,0.5000000,0.0000000,0.5200000,0.2700000,CYT
0.5100000,0.4800000,0.5100000,0.1900000,0.5000000,0.0000000,0.5100000,0.2700000,CYT
0.5100000,0.4800000,0.5100000,0.2600000,0.5000000,0.0000000,0.5100000,0.2700000,CYT
0.5300000,0.4800000,0.5100000,0.1800000,0.5000000,0.0000000,0.5100000,0.2700000,CYT
0.6000000,0.4600000,0.5100000,0.1000000,0.5000000,0.0000000,0.4800000,0.3100000,CYT
0.6000000,0.4600000,0.5100000,0.1000000,0.5000000,0.0000000,0.4800000,0.3100000,CYT
0.4400000,0.3900000,0.6300000,0.1100000,0.5000000,0.0000000,0.4900000,0.2600000,NUC
0.5100000,0.5000000,0.4900000,0.4500000,0.5000000,0.0000000,0.4800000,0.2200000,MIT
0.4500000,0.4500000,0.5100000,0.3000000,0.5000000,0.0000000,0.4800000,0.4400000,CYT
0.3800000,0.4200000,0.4700000,0.1200000,0.5000000,0.0000000,0.4700000,0.5300000,NUC
0.1900000,0.6600000,0.6000000,0.1400000,0.5000000,0.0000000,0.2000000,0.2500000,NUC
0.4100000,0.4200000,0.2300000,0.1600000,0.5000000,0.0000000,0.4000000,0.2200000,ME3
0.2500000,0.4200000,0.2100000,0.1400000,0.5000000,0.0000000,0.4100000,0.2200000,ME3
0.7000000,0.5800000,0.5300000,0.3900000,0.5000000,0.0000000,0.5900000,0.2200000,EXC
0.4900000,0.3100000,0.4300000,0.2400000,0.5000000,0.0000000,0.5400000,0.2200000,ME3
0.4600000,0.4100000,0.4300000,0.1800000,0.5000000,0.0000000,0.5400000,0.2200000,ME3
0.8300000,0.8100000,0.4500000,0.3800000,0.5000000,0.0000000,0.4000000,0.2600000,EXC
0.3800000,0.5100000,0.5600000,0.2100000,0.5000000,0.0000000,0.4800000,0.3100000,NUC
0.3200000,0.3600000,0.2800000,0.3800000,0.5000000,0.0000000,0.5000000,0.4000000,ME3
0.4000000,0.6500000,0.3800000,0.1700000,0.5000000,0.0000000,0.5700000,0.2200000,ME3
0.3600000,0.3700000,0.6300000,0.2500000,0.5000000,0.0000000,0.3000000,0.2200000,CYT
0.4900000,0.5500000,0.4100000,0.1900000,0.5000000,0.0000000,0.4800000,0.3100000,ME3
0.3000000,0.4500000,0.5500000,0.1900000,0.5000000,0.0000000,0.5300000,0.4000000,CYT
0.8800000,0.7200000,0.3200000,0.3000000,0.5000000,0.0000000,0.5200000,0.3300000,ME1
0.4400000,0.4000000,0.5300000,0.1900000,0.5000000,0.0000000,0.4800000,0.2700000,CYT
0.4500000,0.5700000,0.5200000,0.2100000,0.5000000,0.0000000,0.5400000,0.3800000,NUC
0.4600000,0.6100000,0.3800000,0.3500000,0.5000000,0.0000000,0.4900000,0.2200000,ME3
0.5500000,0.4100000,0.6700000,0.6100000,0.5000000,0.0000000,0.4900000,0.1400000,MIT
0.2800000,0.1800000,0.7200000,0.2600000,0.5000000,0.0000000,0.4900000,0.2500000,MIT
0.6600000,0.6500000,0.5300000,0.1700000,0.5000000,0.0000000,0.4700000,0.6600000,NUC
0.3600000,0.5000000,0.3900000,0.2300000,0.5000000,0.0000000,0.5000000,0.2200000,ME3
0.4800000,0.5400000,0.5600000,0.2900000,0.5000000,0.0000000,0.5100000,0.4300000,NUC
0.3300000,0.3700000,0.4900000,0.2200000,0.5000000,0.0000000,0.5500000,0.2200000,CYT
0.5800000,0.4300000,0.3200000,0.1100000,0.5000000,0.0000000,0.4900000,0.2200000,VAC
0.5800000,0.6400000,0.4200000,0.3000000,0.5000000,0.0000000,0.5400000,0.2200000,NUC
0.7400000,0.8200000,0.4600000,0.2400000,0.5000000,0.0000000,0.5000000,0.3100000,EXC
0.7400000,0.8200000,0.4600000,0.2400000,0.5000000,0.0000000,0.4800000,0.2200000,EXC
0.7500000,0.7600000,0.5800000,0.2200000,0.5000000,0.0000000,0.4900000,0.2200000,EXC
0.5800000,0.3700000,0.5800000,0.1600000,0.5000000,0.0000000,0.5100000,0.2200000,NUC
0.3900000,0.3900000,0.6500000,0.1600000,0.5000000,0.0000000,0.4500000,0.2200000,CYT
0.5100000,0.5900000,0.5500000,0.2100000,0.5000000,0.0000000,0.5200000,0.2200000,CYT
0.4100000,0.3500000,0.6000000,0.2200000,0.5000000,0.0000000,0.5600000,0.7900000,CYT
0.4300000,0.2800000,0.4100000,0.3200000,0.5000000,0.0000000,0.5200000,0.2200000,ME3
0.4100000,0.4900000,0.5500000,0.1300000,0.5000000,0.0000000,0.5500000,0.2200000,CYT
0.2300000,0.2900000,0.4600000,0.0000000,0.5000000,0.0000000,0.4300000,0.3100000,CYT
0.2500000,0.4800000,0.4500000,0.3200000,0.5000000,0.0000000,0.4000000,0.2200000,CYT
0.3800000,0.3400000,0.5500000,0.4400000,0.5000000,0.0000000,0.4800000,0.2600000,CYT
0.6100000,0.5400000,0.5400000,0.3800000,0.5000000,0.0000000,0.5400000,0.2900000,MIT
0.4800000,0.1700000,0.3700000,0.3300000,0.5000000,0.0000000,0.4400000,0.3600000,NUC
0.4700000,0.4700000,0.5000000,0.1900000,0.5000000,0.0000000,0.5100000,0.2600000,NUC
0.5500000,0.3800000,0.5200000,0.1600000,0.5000000,0.0000000,0.4900000,0.6400000,NUC
0.4100000,0.3900000,0.6100000,0.1700000,0.5000000,0.0000000,0.5000000,0.6100000,NUC
0.4100000,0.5600000,0.5300000,0.1600000,0.5000000,0.0000000,0.5500000,0.2600000,NUC
0.7800000,0.7300000,0.2700000,0.2800000,0.5000000,0.0000000,0.5600000,0.2200000,ME1
0.3100000,0.5100000,0.3800000,0.1800000,0.5000000,0.0000000,0.4600000,0.3100000,ME3
0.6300000,0.6400000,0.4900000,0.2000000,0.5000000,0.0000000,0.5200000,0.2500000,CYT
0.3100000,0.4000000,0.3100000,0.1700000,0.5000000,0.0000000,0.5200000,0.2200000,ME3
0.4400000,0.6500000,0.4900000,0.1600000,0.5000000,0.0000000,0.4800000,0.3100000,NUC
0.4800000,0.4400000,0.4600000,0.3700000,0.5000000,0.0000000,0.4600000,0.3600000,CYT
0.5000000,0.4900000,0.4600000,0.2200000,0.5000000,0.0000000,0.5300000,0.2500000,CYT
0.6200000,0.4200000,0.4700000,0.1600000,0.5000000,0.0000000,0.5200000,0.2200000,CYT
0.5000000,0.4500000,0.5200000,0.1800000,0.5000000,0.0000000,0.5200000,0.2200000,CYT
0.5900000,0.5100000,0.4700000,0.2100000,0.5000000,0.0000000,0.4700000,0.2200000,CYT
0.3900000,0.4700000,0.4900000,0.2000000,0.5000000,0.0000000,0.5300000,0.2600000,CYT
0.4900000,0.4800000,0.5200000,0.2400000,0.5000000,0.0000000,0.5000000,0.2200000,CYT
0.5900000,0.4800000,0.4900000,0.4200000,0.5000000,0.0000000,0.5200000,0.2200000,CYT
0.5700000,0.3500000,0.5000000,0.4300000,0.5000000,0.0000000,0.5300000,0.2200000,CYT
0.6100000,0.5200000,0.5000000,0.4400000,0.5000000,0.0000000,0.5300000,0.2200000,CYT
0.4900000,0.5100000,0.5200000,0.1300000,0.5000000,0.0000000,0.5100000,0.3300000,NUC
0.4500000,0.4000000,0.5600000,0.1500000,0.5000000,0.0000000,0.5200000,0.2200000,NUC
0.6300000,0.4300000,0.4800000,0.1100000,0.5000000,0.0000000,0.5100000,0.2200000,CYT
0.6300000,0.4300000,0.4800000,0.1100000,0.5000000,0.0000000,0.5100000,0.2200000,CYT
0.5200000,0.4500000,0.5300000,0.3400000,0.5000000,0.0000000,0.5200000,0.4400000,CYT
0.5400000,0.4800000,0.5500000,0.3300000,0.5000000,0.0000000,0.5500000,0.4000000,CYT
0.5500000,0.7900000,0.4500000,0.2500000,0.5000000,0.0000000,0.5100000,0.2200000,NUC
0.5800000,0.5100000,0.6300000,0.2000000,0.5000000,0.0000000,0.5000000,0.4200000,NUC
0.6300000,0.5800000,0.5700000,0.1000000,0.5000000,0.0000000,0.5200000,0.3300000,NUC
0.5400000,0.6700000,0.5600000,0.1500000,0.5000000,0.0000000,0.5700000,0.3300000,NUC
0.4100000,0.5900000,0.6500000,0.1400000,0.5000000,0.0000000,0.4900000,0.3300000,NUC
0.4700000,0.3800000,0.5000000,0.1500000,0.5000000,0.0000000,0.4900000,0.4700000,NUC
0.3300000,0.1700000,0.5200000,0.1300000,0.5000000,0.0000000,0.5100000,0.7500000,NUC
0.4200000,0.5000000,0.5900000,0.1700000,0.5000000,0.0000000,0.5100000,0.2200000,CYT
0.5400000,0.5500000,0.5500000,0.4000000,0.5000000,0.0000000,0.5300000,0.2200000,CYT
0.3100000,0.3100000,0.5700000,0.1500000,0.5000000,0.0000000,0.5000000,0.2200000,CYT
0.3800000,0.4200000,0.5000000,0.1900000,0.5000000,0.0000000,0.4400000,0.2200000,CYT
0.3300000,0.3600000,0.6200000,0.2600000,0.5000000,0.0000000,0.5500000,0.2200000,CYT
0.3800000,0.4200000,0.5000000,0.1900000,0.5000000,0.0000000,0.4400000,0.2200000,CYT
0.4700000,0.5600000,0.5800000,0.1900000,0.5000000,0.0000000,0.4400000,0.6400000,CYT
0.3200000,0.3200000,0.5200000,0.1800000,0.5000000,0.0000000,0.4800000,0.3400000,CYT
0.2800000,0.2700000,0.5000000,0.1400000,0.5000000,0.0000000,0.5000000,0.2800000,CYT
0.4100000,0.4600000,0.5700000,0.2500000,0.5000000,0.0000000,0.5700000,0.3800000,CYT
0.4400000,0.5400000,0.5100000,0.1600000,0.5000000,0.0000000,0.5800000,0.2200000,CYT
0.4400000,0.5500000,0.5100000,0.1600000,0.5000000,0.0000000,0.6000000,0.2200000,CYT
0.7700000,0.7000000,0.4400000,0.2900000,0.5000000,0.0000000,0.5600000,0.2200000,ME1
0.4000000,0.5600000,0.5300000,0.1500000,0.5000000,0.0000000,0.4900000,0.2200000,CYT
0.7900000,0.7900000,0.4200000,0.2600000,0.5000000,0.0000000,0.6000000,0.2200000,ME1
0.8000000,0.8300000,0.4300000,0.2400000,0.5000000,0.0000000,0.5400000,0.2200000,ME1
0.5800000,0.5500000,0.5100000,0.1300000,0.5000000,0.0000000,0.5200000,0.2200000,CYT
0.5500000,0.6900000,0.5100000,0.1200000,0.5000000,0.0000000,0.5100000,0.2200000,CYT
0.4700000,0.4600000,0.5300000,0.1200000,0.5000000,0.0000000,0.5100000,0.2500000,NUC
0.5700000,0.2900000,0.6300000,0.2200000,0.5000000,0.0000000,0.4900000,0.2700000,NUC
0.5200000,0.4900000,0.5900000,0.2100000,0.5000000,0.0000000,0.4700000,0.2200000,NUC
0.4100000,0.4200000,0.5300000,0.1700000,0.5000000,0.0000000,0.4800000,0.5800000,NUC
0.4500000,0.3600000,0.5000000,0.1900000,0.5000000,0.0000000,0.5300000,0.7000000,NUC
0.5300000,0.5100000,0.5400000,0.2100000,0.5000000,0.0000000,0.4500000,0.2200000,NUC
0.4900000,0.5000000,0.4200000,0.4300000,0.5000000,0.0000000,0.5000000,0.3600000,VAC
0.4400000,0.4900000,0.4900000,0.2700000,0.5000000,0.0000000,0.5200000,0.2200000,CYT
0.2500000,0.2600000,0.5300000,0.1700000,0.5000000,0.0000000,0.4500000,0.2200000,CYT
0.4900000,0.4600000,0.5400000,0.1800000,0.5000000,0.0000000,0.3500000,0.2200000,CYT
0.4200000,0.3700000,0.5400000,0.1700000,0.5000000,0.0000000,0.5100000,0.2200000,CYT
0.4200000,0.4500000,0.7500000,0.2100000,0.5000000,0.0000000,0.4800000,0.2200000,CYT
0.3900000,0.4500000,0.7500000,0.1700000,0.5000000,0.0000000,0.5100000,0.2200000,CYT
0.6300000,0.5400000,0.5300000,0.2700000,0.5000000,0.0000000,0.4900000,0.2200000,CYT
0.5400000,0.4300000,0.4800000,0.2700000,0.5000000,0.0000000,0.4400000,0.4100000,CYT
0.4000000,0.4400000,0.5000000,0.1300000,0.5000000,0.0000000,0.5200000,0.3900000,CYT
0.5500000,0.3900000,0.3900000,0.4700000,0.5000000,0.0000000,0.5000000,0.8300000,ME3
0.5900000,0.4800000,0.4100000,0.5300000,0.5000000,0.0000000,0.4800000,0.5600000,ME3
0.4900000,0.3800000,0.4900000,0.1500000,0.5000000,0.0000000,0.5300000,0.2500000,NUC
0.5300000,0.4500000,0.5200000,0.2900000,0.5000000,0.0000000,0.5500000,0.3800000,MIT
0.6200000,0.6000000,0.5400000,0.2200000,0.5000000,0.0000000,0.5400000,0.2700000,CYT
0.3300000,0.4600000,0.5300000,0.1200000,0.5000000,0.0000000,0.5000000,0.2700000,CYT
0.5700000,0.3600000,0.5100000,0.2500000,0.5000000,0.0000000,0.5400000,0.2500000,CYT
0.4500000,0.7600000,0.5100000,0.2500000,0.5000000,0.0000000,0.5900000,0.2200000,CYT
0.4800000,0.4400000,0.5100000,0.2400000,0.5000000,0.0000000,0.4900000,0.2200000,CYT
0.5900000,0.6400000,0.4400000,0.2600000,0.5000000,0.0000000,0.5000000,0.2200000,CYT
0.7900000,0.5600000,0.5300000,0.1900000,0.5000000,0.0000000,0.4700000,0.3500000,CYT
0.5000000,0.5000000,0.4800000,0.3400000,0.5000000,0.0000000,0.5200000,0.2700000,NUC
0.7900000,0.6200000,0.3500000,0.3500000,0.5000000,0.0000000,0.6000000,0.2800000,ME2
0.5200000,0.5000000,0.6000000,0.2000000,0.5000000,0.0000000,0.5200000,0.2200000,CYT
0.5900000,0.4600000,0.5700000,0.1700000,0.5000000,0.0000000,0.5200000,0.2200000,CYT
0.5300000,0.4200000,0.5300000,0.1900000,0.5000000,0.0000000,0.4700000,0.2200000,CYT
0.5900000,0.4600000,0.5500000,0.1700000,0.5000000,0.0000000,0.5200000,0.2500000,CYT
0.6100000,0.7300000,0.5000000,0.5800000,0.5000000,0.0000000,0.5000000,0.2200000,MIT
0.5000000,0.4300000,0.5600000,0.1700000,0.5000000,0.0000000,0.3500000,0.2200000,NUC
0.3600000,0.5200000,0.6100000,0.3300000,0.5000000,0.0000000,0.5200000,0.3700000,NUC
0.6600000,0.5400000,0.5300000,0.1700000,0.5000000,0.0000000,0.5400000,0.2200000,CYT
0.5200000,0.5100000,0.4800000,0.1200000,0.5000000,0.0000000,0.5400000,0.3100000,CYT
0.5600000,0.4600000,0.5100000,0.2500000,0.5000000,0.0000000,0.5400000,0.2200000,CYT
0.4700000,0.4600000,0.4900000,0.2700000,0.5000000,0.0000000,0.5900000,0.2200000,CYT
0.5000000,0.4600000,0.4900000,0.2700000,0.5000000,0.0000000,0.6000000,0.2200000,CYT
0.4300000,0.4800000,0.3600000,0.2600000,0.5000000,0.0000000,0.5200000,0.2200000,ME3
0.5000000,0.4400000,0.5700000,0.2800000,0.5000000,0.0000000,0.5700000,0.2200000,CYT
0.4600000,0.4700000,0.6200000,0.3000000,0.5000000,0.0000000,0.3800000,0.2200000,CYT
0.5900000,0.7000000,0.4600000,0.1900000,0.5000000,0.0000000,0.5400000,0.4400000,CYT
0.1900000,0.4100000,0.5500000,0.1300000,0.5000000,0.0000000,0.5200000,0.2500000,CYT
0.2700000,0.4300000,0.5000000,0.1300000,0.5000000,0.0000000,0.5400000,0.3100000,CYT
0.4200000,0.4600000,0.4400000,0.1700000,0.5000000,0.0000000,0.5100000,0.4200000,CYT
0.4900000,0.3600000,0.4700000,0.2800000,0.5000000,0.0000000,0.5600000,0.5400000,NUC
0.4200000,0.5100000,0.3300000,0.1600000,0.5000000,0.0000000,0.5400000,0.2200000,ME3
0.3400000,0.4200000,0.4800000,0.1900000,0.5000000,0.0000000,0.4600000,0.3100000,NUC
0.6000000,0.5700000,0.6300000,0.2200000,0.5000000,0.0000000,0.5000000,0.4900000,NUC
0.5300000,0.4400000,0.5400000,0.5200000,0.5000000,0.0000000,0.4900000,0.3800000,NUC
0.4800000,0.3900000,0.5600000,0.2300000,0.5000000,0.0000000,0.6000000,0.2200000,CYT
0.5600000,0.4900000,0.4700000,0.1300000,0.5000000,0.0000000,0.5200000,0.2200000,NUC
0.4700000,0.5900000,0.5600000,0.0900000,0.5000000,0.0000000,0.5000000,0.2200000,CYT
0.4000000,0.2800000,0.5800000,0.4400000,0.5000000,0.0000000,0.4100000,0.2200000,CYT
0.5400000,0.3500000,0.5500000,0.1900000,0.5000000,0.0000000,0.3000000,0.2200000,CYT
0.5000000,0.4700000,0.4500000,0.1400000,0.5000000,0.0000000,0.5300000,0.3200000,ME3
0.5500000,0.4900000,0.6000000,0.1800000,0.5000000,0.0000000,0.5100000,0.2200000,NUC
0.5500000,0.4400000,0.5000000,0.0900000,0.5000000,0.0000000,0.5500000,0.2200000,VAC
0.6600000,0.3700000,0.6000000,0.2500000,0.5000000,0.0000000,0.6900000,0.2200000,MIT
0.5100000,0.4900000,0.4800000,0.5500000,0.5000000,0.0000000,0.5200000,0.5800000,CYT
0.3600000,0.5100000,0.5100000,0.1700000,0.5000000,0.0000000,0.5200000,0.2200000,VAC
0.6800000,0.6800000,0.3500000,0.1600000,0.5000000,0.0000000,0.6200000,0.2200000,VAC
0.4400000,0.3500000,0.5500000,0.1400000,0.5000000,0.0000000,0.5200000,0.2200000,VAC
0.7300000,0.5900000,0.3500000,0.1500000,0.5000000,0.0000000,0.5400000,0.2200000,VAC
0.6000000,0.3700000,0.5200000,0.1500000,0.5000000,0.0000000,0.5500000,0.2600000,VAC
0.6400000,0.6100000,0.5600000,0.1500000,0.5000000,0.0000000,0.5400000,0.2200000,VAC
0.4800000,0.5800000,0.5800000,0.1200000,0.5000000,0.0000000,0.4900000,0.2200000,VAC
0.6500000,0.5800000,0.5300000,0.2100000,0.5000000,0.0000000,0.5100000,0.2200000,VAC
0.4800000,0.4900000,0.4900000,0.2600000,0.5000000,0.0000000,0.3900000,0.2700000,VAC
0.5700000,0.5400000,0.3200000,0.1500000,0.5000000,0.0000000,0.5200000,0.2500000,VAC
0.4000000,0.3600000,0.3200000,0.1600000,0.5000000,0.0000000,0.5100000,0.2700000,VAC
